,date,daily_return
79,2023-07-31,0.0025961445692606415
80,2023-08-01,-0.003717427628012612
81,2023-08-02,-0.010142728900105095
82,2023-08-03,-0.002489673409124283
83,2023-08-04,-0.0011491310927878805
84,2023-08-07,0.003651386247927608
85,2023-08-08,-0.002173780279976927
86,2023-08-09,-0.0028748178832161235
87,2023-08-10,-0.0020289588237612332
88,2023-08-11,-0.001932656674539372
89,2023-08-14,-0.0008477789180188432
90,2023-08-15,-0.008122426994324226
91,2023-08-16,-0.007633604572355366
92,2023-08-17,-0.01221809567574125
93,2023-08-18,-0.0015685556371921624
94,2023-08-21,-2.3445146365443938e-05
95,2023-08-22,-0.0008546065146139475
96,2023-08-23,0.010811080099455327
97,2023-08-24,-0.006329682056769033
98,2023-08-25,0.0011960914584192468
99,2023-08-28,0.005367419137704197
100,2023-08-29,0.016187114937083896
101,2023-08-30,9.85055969816748e-05
102,2023-08-31,-0.00819382944418156
103,2023-09-01,0.0013480714908217888
104,2023-09-05,-0.00739529563873873
105,2023-09-06,-0.0027243019066091113
106,2023-09-07,0.0006408153001376147
107,2023-09-08,-0.0018750955973727845
108,2023-09-11,-0.0007212923813777273
109,2023-09-12,0.0013242263662425911
110,2023-09-13,-0.0010421638213055668
111,2023-09-14,0.007284047229690027
112,2023-09-15,-0.0038280720097124987
113,2023-09-18,-0.0010705772701630908
114,2023-09-19,-0.0005228485602259574
115,2023-09-20,-0.0028572700453835284
116,2023-09-21,-0.01617085299169434
117,2023-09-22,0.0006324507107924623
118,2023-09-25,-0.0018169874108570536
119,2023-09-26,-0.009538620389057268
120,2023-09-27,-0.00044536277844624717
121,2023-09-28,0.005437565726956522
122,2023-09-29,-0.002184239640489913
123,2023-10-02,-0.005508306593664916
124,2023-10-03,-0.010099248305922636
125,2023-10-04,0.005309982261356757
126,2023-10-05,-0.0008771551713766455
127,2023-10-06,0.007731058710249671
128,2023-10-09,0.004735865464878905
129,2023-10-10,0.003918544919972916
130,2023-10-11,0.0024866133653018278
131,2023-10-12,-0.008842503002387316
132,2023-10-13,0.001950181598593536
133,2023-10-16,0.012214945899290529
134,2023-10-17,0.00023521449187852215
135,2023-10-18,-0.009318865225499465
136,2023-10-19,-0.00470560130361158
137,2023-10-20,-0.001893375775951832
138,2023-10-23,0.009643357395990766
139,2023-10-24,0.008356688992149232
140,2023-10-25,-0.007161194600457487
141,2023-10-26,0.0003996186793146134
142,2023-10-27,-0.004144549189708854
143,2023-10-30,0.005295149233589367
144,2023-10-31,0.003974760678045761
145,2023-11-01,0.006247881461189786
146,2023-11-02,0.012212894801132947
147,2023-11-03,0.010783818171283112
148,2023-11-06,-0.003460027669572779
149,2023-11-07,0.0007564550993506105
150,2023-11-08,-0.0010067359854429928
151,2023-11-09,-0.003145209437177802
152,2023-11-10,0.007035775249851434
153,2023-11-13,-0.0030780492813237566
154,2023-11-14,0.019001851280013797
155,2023-11-15,0.008470196247910617
156,2023-11-16,-0.006183012151036763
157,2023-11-17,0.003907208240686456
158,2023-11-20,0.006456051912821275
159,2023-11-21,-0.006529237333211715
160,2023-11-22,0.006730186257917639
161,2023-11-24,0.00280442178230864
162,2023-11-27,-0.0009151403044791015
163,2023-11-28,0.004871016926840957
164,2023-11-29,0.0020949756847348016
165,2023-11-30,0.0018536110220576738
166,2023-12-01,0.013660500939565862
167,2023-12-04,0.006569597066022282
168,2023-12-05,0.002282493865540568
169,2023-12-06,-0.0012704123559480888
170,2023-12-07,0.0017219289586283496
171,2023-12-08,0.0011143819814780432
172,2023-12-11,-0.00573420097227873
173,2023-12-12,0.0015987192155502718
174,2023-12-13,0.020102401906582017
175,2023-12-14,0.01098689203083179
176,2023-12-15,-0.00859392208572555
177,2023-12-18,-5.017706898198613e-05
178,2023-12-19,0.004897605857628088
179,2023-12-20,-0.005666521355630218
180,2023-12-21,0.006226182238729839
181,2023-12-22,0.00219660212380628
182,2023-12-26,0.0009278797318707096
183,2023-12-27,0.005554874080639682
184,2023-12-28,-0.0015568934408811933
185,2023-12-29,-0.004924272462028394
186,2024-01-02,0.004553687076285406
187,2024-01-03,-0.014423211592033379
188,2024-01-04,0.0022756973639477818
189,2024-01-05,0.00023866086750504246
190,2024-01-08,0.013130251276636756
191,2024-01-09,-0.005604490975712801
192,2024-01-10,0.0021017278179984006
193,2024-01-11,-0.0013986040073848658
194,2024-01-12,-0.006436503167741589
195,2024-01-16,-0.006208411211651272
196,2024-01-17,-0.008456576518452281
197,2024-01-18,-0.0002865570086494874
198,2024-01-19,0.0069374329163227255
199,2024-01-22,-0.003318618064112657
200,2024-01-23,0.000844154976303358
201,2024-01-24,-0.002258490793033062
202,2024-01-25,0.004723440305826644
203,2024-01-26,0.004704692527986787
204,2024-01-29,0.009225868949074675
205,2024-01-30,-0.0033492951923224977
206,2024-01-31,-0.0077279800914959946
207,2024-02-01,0.009548464294058753
208,2024-02-02,-0.0028619320037473416
209,2024-02-05,-0.007751120945715943
210,2024-02-06,0.008547872686723348
211,2024-02-07,0.0044598348209076155
212,2024-02-08,0.004147998161003459
213,2024-02-09,0.0066509872639817945
214,2024-02-12,0.008476350809392954
215,2024-02-13,-0.014173410297607169
216,2024-02-14,0.012278814004706085
217,2024-02-15,0.008611370291179452
218,2024-02-16,-0.002191167518964417
219,2024-02-20,-0.0009322219089758117
220,2024-02-21,-0.0006120581894567902
221,2024-02-22,0.004900169712602898
222,2024-02-23,0.0005833118535169404
223,2024-02-26,0.005690449277622029
224,2024-02-27,0.0070829483325689285
225,2024-02-28,0.010052830105855805
226,2024-02-29,0.0013847706191613106
227,2024-03-01,0.00965677545415325
228,2024-03-04,0.01311192495875987
229,2024-03-05,-0.01105606972125358
230,2024-03-06,0.009314900366381653
231,2024-03-07,0.005832112350688053
232,2024-03-08,0.0030829160817708217
233,2024-03-11,0.005508052795526093
234,2024-03-12,4.74783966218108e-05
235,2024-03-13,0.002051523622538618
236,2024-03-14,-0.008875286423701098
237,2024-03-15,-0.005189902661664522
238,2024-03-18,-0.001919143454259522
239,2024-03-19,-0.007728444125194651
240,2024-03-20,0.01759906283714995
241,2024-03-21,-0.0010204097945063515
242,2024-03-22,-0.00870463804364019
243,2024-03-25,0.009766708213527965
244,2024-03-26,-0.0003781915307320453
245,2024-03-27,0.007982274674271385
246,2024-03-28,0.005250888749330226
247,2024-04-01,-0.00548508451095887
248,2024-04-02,-0.009604671064615416
249,2024-04-03,0.003196534602582077
250,2024-04-04,-0.0010206069643278843
251,2024-04-05,0.00422837884232169
252,2024-04-08,0.00961447502362031
253,2024-04-09,0.00029802690656252227
254,2024-04-10,-0.01090835876884928
255,2024-04-11,0.003029797963654849
256,2024-04-12,-0.014419228006024591
257,2024-04-15,-0.011564629172140716
258,2024-04-16,-0.0037506878453189138
259,2024-04-17,-0.007024691921735864
260,2024-04-18,0.003893445430881842
261,2024-04-19,0.0005661092358954991
262,2024-04-22,0.007536655177349156
263,2024-04-23,0.005055174887813405
264,2024-04-24,-0.0034269328851837715
265,2024-04-25,-0.0002981750639307493
266,2024-04-26,0.002570166589212974
267,2024-04-29,0.004323755963197129
268,2024-04-30,-0.017213965773573803
269,2024-05-01,-0.0040550843020681175
270,2024-05-02,0.009507842196264023
271,2024-05-03,0.012449447158393247
272,2024-05-06,0.005428407345333804
273,2024-05-07,-0.0012207834802262874
274,2024-05-08,-0.0042312326217566
275,2024-05-09,0.010947329068751654
276,2024-05-10,-0.0035511342643219515
277,2024-05-13,0.00391439513944809
278,2024-05-14,0.0022982607180951405
279,2024-05-15,0.016622956261728234
280,2024-05-16,-0.003158966640884373
281,2024-05-17,0.00579427696389659
282,2024-05-20,0.007051654331981315
283,2024-05-21,-0.002718894680707361
284,2024-05-22,-0.006474562169241371
285,2024-05-23,-0.011609730864752959
286,2024-05-24,0.004443752427026858
287,2024-05-28,-0.0022616647157713337
288,2024-05-29,-0.008630574349046767
289,2024-05-30,0.0039163043834199015
290,2024-05-31,0.002554089264040876
291,2024-06-03,0.002397164840562312
292,2024-06-04,-0.00033549907544079766
293,2024-06-05,0.007506249281533211
294,2024-06-06,0.000276271798266515
295,2024-06-07,-0.010773237126581202
296,2024-06-10,0.0033782161582999134
297,2024-06-11,-0.003906713115320968
298,2024-06-12,0.0074956096777205675
299,2024-06-13,-0.003455392458767111
300,2024-06-14,-0.0016063735978372141
301,2024-06-17,0.002508258997485667
302,2024-06-18,0.0007963017976546512
303,2024-06-20,-0.00048292564508259323
304,2024-06-21,-0.003657512268038063
305,2024-06-24,-0.0045432059945441205
306,2024-06-25,-0.00032902683723333773
307,2024-06-26,-0.004774334541919662
308,2024-06-27,0.004693258775600609
309,2024-06-28,-0.0037016235045634555
310,2024-07-01,0.0012297142969391554
311,2024-07-02,0.0015898689909334366
312,2024-07-03,0.0008632054595244074
313,2024-07-05,-0.003930856452964326
314,2024-07-08,-0.0001773487045207852
315,2024-07-09,0.0024606131246786727
316,2024-07-10,0.004085040925906188
317,2024-07-11,0.009210994045563185
318,2024-07-12,0.005558323072529053
319,2024-07-15,0.014352097400324778
320,2024-07-16,0.01086994705269304
321,2024-07-17,-0.006881541570068903
322,2024-07-18,-0.006363688949624804
323,2024-07-19,-0.0005092793528209103
324,2024-07-22,0.007115318207956561
325,2024-07-23,-0.0037373953369853755
326,2024-07-24,-0.011030221853130285
327,2024-07-25,-0.0007157041759333249
328,2024-07-26,0.012870548730447231
329,2024-07-29,-0.0018517119345168274
330,2024-07-30,0.0009024236520335377
331,2024-07-31,0.00504164883316662
332,2024-08-01,-0.0061418513158693205
333,2024-08-02,-0.014107494453843183
334,2024-08-05,-0.03006029743373669
335,2024-08-06,0.009189149743760693
336,2024-08-07,-0.004568918514866774
337,2024-08-08,0.025599729994938914
338,2024-08-09,0.0007882310300318682
339,2024-08-12,-0.0022499489804350637
340,2024-08-13,0.009260400580350851
341,2024-08-14,-0.004163870271936169
342,2024-08-15,0.004629460020817554
343,2024-08-16,0.0071862141493949285
344,2024-08-19,0.006158331963237556
345,2024-08-20,-0.003007401245535674
346,2024-08-21,0.008022583370139474
347,2024-08-22,-0.0061698180662042015
348,2024-08-23,0.017898494830552652
349,2024-08-26,-0.003301956236988414
350,2024-08-27,-0.005564113111206167
351,2024-08-28,-0.004496708229645777
352,2024-08-29,0.0019000858117882795
353,2024-08-30,0.0025549307839261887
354,2024-09-03,-0.012628020438973736
355,2024-09-04,0.0010915128772476434
356,2024-09-05,-0.0037710241497754225
357,2024-09-06,-0.011524228114296877
358,2024-09-09,0.01198505126275483
359,2024-09-10,0.00376006258392854
360,2024-09-11,0.001795023982276637
361,2024-09-12,0.007457012896161833
362,2024-09-13,0.011413946973604474
363,2024-09-16,-0.0015842711443825185
364,2024-09-17,0.003618880197494053
365,2024-09-18,0.0003163759757012863
366,2024-09-19,0.011484411061085385
367,2024-09-20,-0.00041103856285363313
368,2024-09-23,0.003575547093674442
369,2024-09-24,0.008146147096462514
370,2024-09-25,-0.0063935682982949466
371,2024-09-26,0.008130388412577119
372,2024-09-27,3.117117160850401e-05
373,2024-09-30,-0.00456228834204255
374,2024-10-01,-0.006281254127323
375,2024-10-02,0.0014682398742773533
376,2024-10-03,-0.0040566746099682475
377,2024-10-04,0.0056939780865847
378,2024-10-07,-0.0033376849317406352
379,2024-10-08,-0.002159795132393748
380,2024-10-09,-0.0022204917741223728
381,2024-10-10,-0.001611329304471797
382,2024-10-11,0.011283092180668175
383,2024-10-14,0.0086417670306673
384,2024-10-15,0.00019889881060539648
385,2024-10-16,0.00617425601458295
386,2024-10-17,-0.0017161049862906047
387,2024-10-18,0.006132515571522692
388,2024-10-21,-0.007775627165359353
389,2024-10-22,-7.740161974268095e-06
390,2024-10-23,-0.004835005822757947
391,2024-10-24,0.004468948656405864
392,2024-10-25,-0.004608711393266075
393,2024-10-28,0.008368116604093105
394,2024-10-29,0.004407678656475962
395,2024-10-30,-0.0007981816870160335
396,2024-10-31,-0.012152561135668772
397,2024-11-01,-0.003262558498426047
398,2024-11-04,-0.00039758600305414674
399,2024-11-05,0.011107406803288901
400,2024-11-06,0.012644637192607194
401,2024-11-07,0.008207995782987929
402,2024-11-08,0.0015244568835411703
403,2024-11-11,0.015807198063648244
404,2024-11-12,-0.008341619657480584
405,2024-11-13,0.0014302925776237042
406,2024-11-14,-0.008884687488813374
407,2024-11-15,0.0010571132197287553
408,2024-11-18,0.0048156015444213935
409,2024-11-19,0.0055262220109140526
410,2024-11-20,0.0036850759290420285
411,2024-11-21,0.009956151985715454
412,2024-11-22,0.006170312286487249
413,2024-11-25,-0.0045459495896580495
414,2024-11-26,-0.0014706495194509272
415,2024-11-27,0.006093010534655944
416,2024-11-29,0.0045292780247848646
417,2024-12-02,-0.005047665509087171
418,2024-12-03,-0.0003916259482132834
419,2024-12-04,0.005444971468003294
420,2024-12-05,-0.003975242719286753
421,2024-12-06,0.004214297594314911
422,2024-12-09,-0.001642857652310233
423,2024-12-10,-0.005364812749769163
424,2024-12-11,0.00793461639809526
425,2024-12-12,-0.006053723755824138
426,2024-12-13,-0.001401907063495889
427,2024-12-16,0.005121564407070016
428,2024-12-17,-0.0038243882691734346
429,2024-12-18,-0.028319269007089323
430,2024-12-19,-0.005615523931491945
431,2024-12-20,0.005829820076406798
432,2024-12-23,-0.004631347849417621
433,2024-12-24,0.009146511692106275
434,2024-12-26,-0.001893512706782374
435,2024-12-27,-0.007587379333582362
436,2024-12-30,-0.006579507890883427
437,2024-12-31,0.0019214275876300387
438,2025-01-02,0.003924275987608472
439,2025-01-03,0.006831266205200655
440,2025-01-06,0.0038842697089896887
441,2025-01-07,-0.01011826704198041
442,2025-01-08,-0.0013123339664733106
443,2025-01-10,-0.009504370406010706
444,2025-01-13,0.0006157938112966195
445,2025-01-14,0.007841715284621907
446,2025-01-15,0.012877874212342405
447,2025-01-16,0.00443739518240046
448,2025-01-17,0.0070204054917484895
449,2025-01-21,0.01168664031809688
450,2025-01-22,-0.004549545861838729
451,2025-01-23,0.0024781338681409927
452,2025-01-24,0.0023699423286022703
453,2025-01-27,-0.0074325581154772195
454,2025-01-28,0.0006756280398005552
455,2025-01-29,-0.0003991313175524341
456,2025-01-30,0.009384061216427696
457,2025-01-31,-0.006209364975803302
458,2025-02-03,-0.004431637205834589
459,2025-02-04,0.001024069859621872
460,2025-02-05,0.0032601700630686976
461,2025-02-06,0.0004795062078901772
462,2025-02-07,-0.0029363632003341802
463,2025-02-10,0.005672098943544269
464,2025-02-11,-0.0036870716043592255
465,2025-02-12,-0.00019400319799969638
466,2025-02-13,0.005188637769514219
467,2025-02-14,-0.0004097341248779121
468,2025-02-18,0.0021942727996805142
469,2025-02-19,0.0008663518586775568
470,2025-02-20,0.0016696653627084495
471,2025-02-21,-0.01025709932385467
472,2025-02-24,-0.006852513936806778
473,2025-02-25,-0.004072001623271925
474,2025-02-26,-0.004368180413974078
475,2025-02-27,-0.007129872579883748
476,2025-02-28,0.0033363464388519405
477,2025-03-03,-0.003185965332624177
478,2025-03-04,-0.002771786972318659
479,2025-03-05,0.012439769677232804
480,2025-03-06,-0.011014902476465548
481,2025-03-07,-0.0007079065750438293
482,2025-03-10,-0.022410395388314974
483,2025-03-11,0.004271876891490041
484,2025-03-12,0.001677365329905992
485,2025-03-13,-0.008420018402244355
486,2025-03-14,0.015633241025244753
487,2025-03-17,0.008249176447758796
488,2025-03-18,-0.004168255498509236
489,2025-03-19,0.010585860161675124
490,2025-03-20,-0.005876259959404353
491,2025-03-21,-0.004177403135082419
492,2025-03-24,0.012541195173313304
493,2025-03-25,-0.0022656340113610934
494,2025-03-26,-0.004045293044061329
495,2025-03-27,-0.00022238837647120036
496,2025-03-28,-0.010100147483510284
497,2025-03-31,0.0017520641520662183
498,2025-04-01,0.004441643168705852
499,2025-04-02,0.0009232583230504853
500,2025-04-03,-0.023232455326329955
501,2025-04-04,-0.030973697892371345
502,2025-04-07,-0.019506133254086858
503,2025-04-08,-0.01491176250916555
504,2025-04-09,0.058318367257847975
